step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
455.0,[360],[301400.00000000006],[944899.9999999999],[0.0]
456.0,[360],[301400.00000000006],[944899.9999999999],[0.0]
457.0,[360],[301400.00000000006],[944899.9999999999],[0.0]
458.0,[360],[301400.00000000006],[944899.9999999999],[0.0]
459.0,[360],[301400.00000000006],[944899.9999999999],[0.0]
460.0,[360],[301400.00000000006],[944899.9999999999],[0.0]
461.0,[366],[306423.3333333334],[960648.3333333333],[0.0]
462.0,[366],[306423.3333333334],[960648.3333333333],[0.0]
463.0,[366],[306423.3333333334],[960648.3333333333],[0.0]
464.0,[368],[308097.7777777778],[965897.7777777778],[0.0]
465.0,[368],[308097.7777777778],[965897.7777777778],[0.0]
466.0,[368],[308097.7777777778],[965897.7777777778],[0.0]
467.0,[368],[308097.7777777778],[965897.7777777778],[0.0]
468.0,[372],[311446.6666666667],[976396.6666666666],[0.0]
469.0,[372],[311446.6666666667],[976396.6666666666],[0.0]
470.0,[372],[311446.6666666667],[976396.6666666666],[0.0]
471.0,[372],[311446.6666666667],[976396.6666666666],[0.0]
472.0,[372],[311446.6666666667],[976396.6666666666],[0.0]
473.0,[372],[311446.6666666667],[976396.6666666666],[0.0]
474.0,[372],[311446.6666666667],[976396.6666666666],[0.0]
475.0,[372],[311446.6666666667],[976396.6666666666],[0.0]
476.0,[377],[315632.7777777778],[989520.2777777778],[0.0]
477.0,[377],[315632.7777777778],[989520.2777777778],[0.0]
478.0,[377],[315632.7777777778],[989520.2777777778],[0.0]
479.0,[380],[318144.4444444445],[997394.4444444444],[0.0]
480.0,[380],[318144.4444444445],[997394.4444444444],[0.0]
481.0,[380],[318144.4444444445],[997394.4444444444],[0.0]
482.0,[380],[318144.4444444445],[997394.4444444444],[0.0]
483.0,[380],[318144.4444444445],[997394.4444444444],[0.0]
484.0,[380],[318144.4444444445],[997394.4444444444],[0.0]
485.0,[380],[318144.4444444445],[997394.4444444444],[0.0]
486.0,[384],[321493.3333333334],[1007893.3333333333],[0.0]
487.0,[384],[321493.3333333334],[1007893.3333333333],[0.0]
488.0,[384],[321493.3333333334],[1007893.3333333333],[0.0]
489.0,[384],[321493.3333333334],[1007893.3333333333],[0.0]
490.0,[389],[325679.4444444445],[1021016.9444444444],[0.0]
491.0,[389],[325679.4444444445],[1021016.9444444444],[0.0]
492.0,[389],[325679.4444444445],[1021016.9444444444],[0.0]
493.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
494.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
495.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
496.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
497.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
498.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
499.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
500.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
501.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
502.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
503.0,[392],[328191.1111111112],[1028891.111111111],[0.0]
504.0,[399],[334051.66666666674],[1047264.1666666665],[0.0]
505.0,[400],[334888.888888889],[1049888.8888888888],[0.0]
506.0,[400],[334888.888888889],[1049888.8888888888],[0.0]
507.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
508.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
509.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
510.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
511.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
512.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
513.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
514.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
515.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
516.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
517.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
518.0,[404],[338237.77777777787],[1060387.7777777778],[0.0]
519.0,[410],[343261.1111111112],[1076136.111111111],[0.0]
520.0,[410],[343261.1111111112],[1076136.111111111],[0.0]
521.0,[411],[344098.33333333343],[1078760.8333333333],[0.0]
522.0,[415],[347447.2222222223],[1089259.7222222222],[0.0]
523.0,[415],[347447.2222222223],[1089259.7222222222],[0.0]
524.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
525.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
526.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
527.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
528.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
529.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
530.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
531.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
532.0,[416],[348284.44444444455],[1091884.4444444445],[0.0]
533.0,[422],[353307.77777777787],[1107632.7777777778],[0.0]
534.0,[422],[353307.77777777787],[1107632.7777777778],[0.0]
535.0,[422],[353307.77777777787],[1107632.7777777778],[0.0]
536.0,[424],[354982.2222222223],[1112882.2222222222],[0.0]
537.0,[424],[354982.2222222223],[1112882.2222222222],[0.0]
538.0,[424],[354982.2222222223],[1112882.2222222222],[0.0]
539.0,[424],[354982.2222222223],[1112882.2222222222],[0.0]
540.0,[426],[356656.66666666674],[1118131.6666666667],[0.0]
541.0,[427],[357493.888888889],[1120756.388888889],[0.0]
542.0,[428],[358331.11111111124],[1123381.1111111112],[0.0]
543.0,[428],[358331.11111111124],[1123381.1111111112],[0.0]
544.0,[428],[358331.11111111124],[1123381.1111111112],[0.0]
545.0,[428],[358331.11111111124],[1123381.1111111112],[0.0]
546.0,[428],[358331.11111111124],[1123381.1111111112],[0.0]
547.0,[428],[358331.11111111124],[1123381.1111111112],[0.0]
548.0,[433],[362517.22222222236],[1136504.7222222222],[0.0]
549.0,[433],[362517.22222222236],[1136504.7222222222],[0.0]
550.0,[433],[362517.22222222236],[1136504.7222222222],[0.0]
551.0,[436],[365028.88888888905],[1144378.888888889],[0.0]
552.0,[436],[365028.88888888905],[1144378.888888889],[0.0]
553.0,[436],[365028.88888888905],[1144378.888888889],[0.0]
554.0,[436],[365028.88888888905],[1144378.888888889],[0.0]
555.0,[436],[365028.88888888905],[1144378.888888889],[0.0]
556.0,[436],[365028.88888888905],[1144378.888888889],[0.0]
557.0,[436],[365028.88888888905],[1144378.888888889],[0.0]
558.0,[439],[367540.55555555574],[1152253.0555555557],[0.0]
559.0,[439],[367540.55555555574],[1152253.0555555557],[0.0]
560.0,[440],[368377.777777778],[1154877.777777778],[0.0]
561.0,[440],[368377.777777778],[1154877.777777778],[0.0]
562.0,[445],[372563.8888888891],[1168001.388888889],[0.0]
563.0,[445],[372563.8888888891],[1168001.388888889],[0.0]
564.0,[446],[373401.11111111136],[1170626.1111111112],[0.0]
565.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
566.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
567.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
568.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
569.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
570.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
571.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
572.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
573.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
574.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
575.0,[448],[375075.5555555558],[1175875.5555555557],[0.0]
576.0,[456],[381773.33333333355],[1196873.3333333335],[0.0]
577.0,[456],[381773.33333333355],[1196873.3333333335],[0.0]
578.0,[456],[381773.33333333355],[1196873.3333333335],[0.0]
579.0,[459],[384285.00000000023],[1204747.5000000002],[0.0]
580.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
581.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
582.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
583.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
584.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
585.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
586.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
587.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
588.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
589.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
590.0,[460],[385122.2222222225],[1207372.2222222225],[0.0]
591.0,[466],[390145.5555555558],[1223120.5555555557],[0.0]
592.0,[466],[390145.5555555558],[1223120.5555555557],[0.0]
593.0,[467],[390982.77777777804],[1225745.277777778],[0.0]
594.0,[470],[393494.4444444447],[1233619.4444444447],[0.0]
595.0,[471],[394331.666666667],[1236244.166666667],[0.0]
596.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
597.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
598.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
599.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
600.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
601.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
602.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
603.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
604.0,[472],[395168.8888888892],[1238868.8888888892],[0.0]
605.0,[477],[399355.00000000035],[1251992.5000000002],[0.0]
606.0,[478],[400192.2222222226],[1254617.2222222225],[0.0]
607.0,[478],[400192.2222222226],[1254617.2222222225],[0.0]
608.0,[480],[401866.66666666704],[1259866.666666667],[0.0]
609.0,[480],[401866.66666666704],[1259866.666666667],[0.0]
610.0,[480],[401866.66666666704],[1259866.666666667],[0.0]
611.0,[480],[401866.66666666704],[1259866.666666667],[0.0]
612.0,[483],[404378.3333333337],[1267740.8333333337],[0.0]
613.0,[484],[405215.55555555597],[1270365.555555556],[0.0]
614.0,[484],[405215.55555555597],[1270365.555555556],[0.0]
615.0,[484],[405215.55555555597],[1270365.555555556],[0.0]
616.0,[484],[405215.55555555597],[1270365.555555556],[0.0]
617.0,[484],[405215.55555555597],[1270365.555555556],[0.0]
618.0,[484],[405215.55555555597],[1270365.555555556],[0.0]
619.0,[484],[405215.55555555597],[1270365.555555556],[0.0]
620.0,[489],[409401.6666666671],[1283489.166666667],[0.0]
621.0,[489],[409401.6666666671],[1283489.166666667],[0.0]
622.0,[489],[409401.6666666671],[1283489.166666667],[0.0]
623.0,[492],[411913.3333333338],[1291363.3333333337],[0.0]
624.0,[492],[411913.3333333338],[1291363.3333333337],[0.0]
625.0,[492],[411913.3333333338],[1291363.3333333337],[0.0]
626.0,[492],[411913.3333333338],[1291363.3333333337],[0.0]
627.0,[492],[411913.3333333338],[1291363.3333333337],[0.0]
628.0,[492],[411913.3333333338],[1291363.3333333337],[0.0]
629.0,[492],[411913.3333333338],[1291363.3333333337],[0.0]
630.0,[494],[413587.7777777782],[1296612.7777777782],[0.0]
631.0,[494],[413587.7777777782],[1296612.7777777782],[0.0]
632.0,[495],[414425.00000000047],[1299237.5000000005],[0.0]
633.0,[496],[415262.2222222227],[1301862.2222222227],[0.0]
634.0,[500],[418611.1111111116],[1312361.1111111117],[0.0]
635.0,[500],[418611.1111111116],[1312361.1111111117],[0.0]
636.0,[501],[419448.33333333384],[1314985.833333334],[0.0]
637.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
638.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
639.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
640.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
641.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
642.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
643.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
644.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
645.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
646.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
647.0,[504],[421960.0000000005],[1322860.0000000007],[0.0]
648.0,[512],[428657.7777777783],[1343857.7777777785],[0.0]
649.0,[512],[428657.7777777783],[1343857.7777777785],[0.0]
650.0,[512],[428657.7777777783],[1343857.7777777785],[0.0]
651.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
652.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
653.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
654.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
655.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
656.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
657.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
658.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
659.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
660.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
661.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
662.0,[516],[432006.66666666715],[1354356.6666666674],[0.0]
663.0,[523],[437867.2222222227],[1372729.722222223],[0.0]
664.0,[524],[438704.44444444496],[1375354.4444444452],[0.0]
665.0,[524],[438704.44444444496],[1375354.4444444452],[0.0]
666.0,[526],[440378.8888888894],[1380603.8888888897],[0.0]
667.0,[527],[441216.11111111165],[1383228.611111112],[0.0]
668.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
669.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
670.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
671.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
672.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
673.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
674.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
675.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
676.0,[528],[442053.3333333339],[1385853.3333333342],[0.0]
677.0,[532],[445402.2222222228],[1396352.2222222232],[0.0]
678.0,[533],[446239.444444445],[1398976.9444444454],[0.0]
679.0,[533],[446239.444444445],[1398976.9444444454],[0.0]
680.0,[536],[448751.1111111117],[1406851.1111111122],[0.0]
681.0,[536],[448751.1111111117],[1406851.1111111122],[0.0]
682.0,[536],[448751.1111111117],[1406851.1111111122],[0.0]
683.0,[536],[448751.1111111117],[1406851.1111111122],[0.0]
684.0,[539],[451262.7777777784],[1414725.277777779],[0.0]
685.0,[540],[452100.00000000064],[1417350.0000000012],[0.0]
686.0,[540],[452100.00000000064],[1417350.0000000012],[0.0]
687.0,[540],[452100.00000000064],[1417350.0000000012],[0.0]
688.0,[540],[452100.00000000064],[1417350.0000000012],[0.0]
689.0,[540],[452100.00000000064],[1417350.0000000012],[0.0]
690.0,[540],[452100.00000000064],[1417350.0000000012],[0.0]
691.0,[540],[452100.00000000064],[1417350.0000000012],[0.0]
692.0,[545],[456286.11111111176],[1430473.6111111122],[0.0]
693.0,[545],[456286.11111111176],[1430473.6111111122],[0.0]
694.0,[545],[456286.11111111176],[1430473.6111111122],[0.0]
695.0,[548],[458797.77777777845],[1438347.777777779],[0.0]
696.0,[548],[458797.77777777845],[1438347.777777779],[0.0]
697.0,[548],[458797.77777777845],[1438347.777777779],[0.0]
698.0,[548],[458797.77777777845],[1438347.777777779],[0.0]
699.0,[548],[458797.77777777845],[1438347.777777779],[0.0]
700.0,[548],[458797.77777777845],[1438347.777777779],[0.0]
701.0,[548],[458797.77777777845],[1438347.777777779],[0.0]
702.0,[552],[462146.6666666673],[1448846.666666668],[0.0]
703.0,[552],[462146.6666666673],[1448846.666666668],[0.0]
704.0,[552],[462146.6666666673],[1448846.666666668],[0.0]
705.0,[552],[462146.6666666673],[1448846.666666668],[0.0]
706.0,[557],[466332.77777777845],[1461970.277777779],[0.0]
707.0,[557],[466332.77777777845],[1461970.277777779],[0.0]
708.0,[557],[466332.77777777845],[1461970.277777779],[0.0]
709.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
710.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
711.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
712.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
713.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
714.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
715.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
716.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
717.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
718.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
719.0,[560],[468844.44444444514],[1469844.4444444457],[0.0]
720.0,[567],[474705.0000000007],[1488217.5000000012],[0.0]
721.0,[567],[474705.0000000007],[1488217.5000000012],[0.0]
722.0,[568],[475542.22222222295],[1490842.2222222234],[0.0]
723.0,[571],[478053.88888888963],[1498716.3888888902],[0.0]
724.0,[571],[478053.88888888963],[1498716.3888888902],[0.0]
725.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
726.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
727.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
728.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
729.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
730.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
731.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
732.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
733.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
734.0,[572],[478891.1111111119],[1501341.1111111124],[0.0]
735.0,[579],[484751.66666666744],[1519714.166666668],[0.0]
736.0,[579],[484751.66666666744],[1519714.166666668],[0.0]
737.0,[579],[484751.66666666744],[1519714.166666668],[0.0]
738.0,[583],[488100.5555555563],[1530213.055555557],[0.0]
739.0,[583],[488100.5555555563],[1530213.055555557],[0.0]
740.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
741.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
742.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
743.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
744.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
745.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
746.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
747.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
748.0,[584],[488937.77777777857],[1532837.7777777791],[0.0]
749.0,[590],[493961.1111111119],[1548586.1111111124],[0.0]
750.0,[590],[493961.1111111119],[1548586.1111111124],[0.0]
751.0,[590],[493961.1111111119],[1548586.1111111124],[0.0]
752.0,[592],[495635.5555555563],[1553835.555555557],[0.0]
753.0,[592],[495635.5555555563],[1553835.555555557],[0.0]
754.0,[592],[495635.5555555563],[1553835.555555557],[0.0]
755.0,[592],[495635.5555555563],[1553835.555555557],[0.0]
756.0,[595],[498147.222222223],[1561709.7222222236],[0.0]
757.0,[595],[498147.222222223],[1561709.7222222236],[0.0]
758.0,[596],[498984.44444444525],[1564334.444444446],[0.0]
759.0,[596],[498984.44444444525],[1564334.444444446],[0.0]
760.0,[596],[498984.44444444525],[1564334.444444446],[0.0]
761.0,[596],[498984.44444444525],[1564334.444444446],[0.0]
762.0,[596],[498984.44444444525],[1564334.444444446],[0.0]
763.0,[596],[498984.44444444525],[1564334.444444446],[0.0]
764.0,[601],[503170.5555555564],[1577458.055555557],[0.0]
765.0,[601],[503170.5555555564],[1577458.055555557],[0.0]
766.0,[601],[503170.5555555564],[1577458.055555557],[0.0]
767.0,[604],[505682.22222222306],[1585332.2222222236],[0.0]
768.0,[604],[505682.22222222306],[1585332.2222222236],[0.0]
769.0,[604],[505682.22222222306],[1585332.2222222236],[0.0]
770.0,[604],[505682.22222222306],[1585332.2222222236],[0.0]
771.0,[604],[505682.22222222306],[1585332.2222222236],[0.0]
772.0,[604],[505682.22222222306],[1585332.2222222236],[0.0]
