step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4006.0,[3117],[2609621.666666651],[8181259.166666642],[0.0]
4007.0,[3120],[2612133.3333333177],[8189133.333333309],[0.0]
4008.0,[3120],[2612133.3333333177],[8189133.333333309],[0.0]
4009.0,[3120],[2612133.3333333177],[8189133.333333309],[0.0]
4010.0,[3120],[2612133.3333333177],[8189133.333333309],[0.0]
4011.0,[3120],[2612133.3333333177],[8189133.333333309],[0.0]
4012.0,[3121],[2612970.5555555397],[8191758.055555531],[0.0]
4013.0,[3121],[2612970.5555555397],[8191758.055555531],[0.0]
4014.0,[3123],[2614644.999999984],[8197007.499999975],[0.0]
4015.0,[3123],[2614644.999999984],[8197007.499999975],[0.0]
4016.0,[3124],[2615482.222222206],[8199632.222222197],[0.0]
4017.0,[3124],[2615482.222222206],[8199632.222222197],[0.0]
4018.0,[3129],[2619668.333333317],[8212755.833333308],[0.0]
4019.0,[3130],[2620505.555555539],[8215380.55555553],[0.0]
4020.0,[3130],[2620505.555555539],[8215380.55555553],[0.0]
4021.0,[3133],[2623017.2222222057],[8223254.722222197],[0.0]
4022.0,[3133],[2623017.2222222057],[8223254.722222197],[0.0]
4023.0,[3133],[2623017.2222222057],[8223254.722222197],[0.0]
4024.0,[3133],[2623017.2222222057],[8223254.722222197],[0.0]
4025.0,[3134],[2623854.4444444277],[8225879.444444419],[0.0]
4026.0,[3134],[2623854.4444444277],[8225879.444444419],[0.0]
4027.0,[3134],[2623854.4444444277],[8225879.444444419],[0.0]
4028.0,[3134],[2623854.4444444277],[8225879.444444419],[0.0]
4029.0,[3134],[2623854.4444444277],[8225879.444444419],[0.0]
4030.0,[3134],[2623854.4444444277],[8225879.444444419],[0.0]
4031.0,[3134],[2623854.4444444277],[8225879.444444419],[0.0]
4032.0,[3140],[2628877.777777761],[8241627.777777752],[0.0]
4033.0,[3141],[2629714.9999999832],[8244252.499999974],[0.0]
4034.0,[3141],[2629714.9999999832],[8244252.499999974],[0.0]
4035.0,[3144],[2632226.6666666497],[8252126.666666641],[0.0]
4036.0,[3145],[2633063.8888888718],[8254751.388888863],[0.0]
4037.0,[3145],[2633063.8888888718],[8254751.388888863],[0.0]
4038.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4039.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4040.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4041.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4042.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4043.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4044.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4045.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4046.0,[3146],[2633901.111111094],[8257376.111111085],[0.0]
4047.0,[3152],[2638924.4444444273],[8273124.444444418],[0.0]
4048.0,[3152],[2638924.4444444273],[8273124.444444418],[0.0]
4049.0,[3152],[2638924.4444444273],[8273124.444444418],[0.0]
4050.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4051.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4052.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4053.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4054.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4055.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4056.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4057.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4058.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4059.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4060.0,[3157],[2643110.5555555383],[8286248.055555529],[0.0]
4061.0,[3162],[2647296.6666666493],[8299371.66666664],[0.0]
4062.0,[3163],[2648133.8888888713],[8301996.388888862],[0.0]
4063.0,[3163],[2648133.8888888713],[8301996.388888862],[0.0]
4064.0,[3165],[2649808.333333316],[8307245.833333306],[0.0]
4065.0,[3165],[2649808.333333316],[8307245.833333306],[0.0]
4066.0,[3165],[2649808.333333316],[8307245.833333306],[0.0]
4067.0,[3165],[2649808.333333316],[8307245.833333306],[0.0]
4068.0,[3168],[2652319.9999999823],[8315119.999999973],[0.0]
4069.0,[3168],[2652319.9999999823],[8315119.999999973],[0.0]
4070.0,[3168],[2652319.9999999823],[8315119.999999973],[0.0]
4071.0,[3168],[2652319.9999999823],[8315119.999999973],[0.0]
4072.0,[3168],[2652319.9999999823],[8315119.999999973],[0.0]
4073.0,[3168],[2652319.9999999823],[8315119.999999973],[0.0]
4074.0,[3168],[2652319.9999999823],[8315119.999999973],[0.0]
4075.0,[3168],[2652319.9999999823],[8315119.999999973],[0.0]
4076.0,[3173],[2656506.1111110933],[8328243.611111084],[0.0]
4077.0,[3173],[2656506.1111110933],[8328243.611111084],[0.0]
4078.0,[3173],[2656506.1111110933],[8328243.611111084],[0.0]
4079.0,[3176],[2659017.77777776],[8336117.777777751],[0.0]
4080.0,[3176],[2659017.77777776],[8336117.777777751],[0.0]
4081.0,[3177],[2659854.999999982],[8338742.499999973],[0.0]
4082.0,[3177],[2659854.999999982],[8338742.499999973],[0.0]
4083.0,[3177],[2659854.999999982],[8338742.499999973],[0.0]
4084.0,[3177],[2659854.999999982],[8338742.499999973],[0.0]
4085.0,[3177],[2659854.999999982],[8338742.499999973],[0.0]
4086.0,[3180],[2662366.6666666484],[8346616.66666664],[0.0]
4087.0,[3180],[2662366.6666666484],[8346616.66666664],[0.0]
4088.0,[3180],[2662366.6666666484],[8346616.66666664],[0.0]
4089.0,[3181],[2663203.8888888704],[8349241.388888862],[0.0]
4090.0,[3186],[2667389.9999999814],[8362364.999999973],[0.0]
4091.0,[3186],[2667389.9999999814],[8362364.999999973],[0.0]
4092.0,[3186],[2667389.9999999814],[8362364.999999973],[0.0]
4093.0,[3189],[2669901.666666648],[8370239.16666664],[0.0]
4094.0,[3189],[2669901.666666648],[8370239.16666664],[0.0]
4095.0,[3189],[2669901.666666648],[8370239.16666664],[0.0]
4096.0,[3189],[2669901.666666648],[8370239.16666664],[0.0]
4097.0,[3189],[2669901.666666648],[8370239.16666664],[0.0]
4098.0,[3189],[2669901.666666648],[8370239.16666664],[0.0]
4099.0,[3189],[2669901.666666648],[8370239.16666664],[0.0]
4100.0,[3190],[2670738.88888887],[8372863.888888862],[0.0]
4101.0,[3190],[2670738.88888887],[8372863.888888862],[0.0]
4102.0,[3190],[2670738.88888887],[8372863.888888862],[0.0]
4103.0,[3190],[2670738.88888887],[8372863.888888862],[0.0]
4104.0,[3195],[2674924.999999981],[8385987.499999973],[0.0]
4105.0,[3195],[2674924.999999981],[8385987.499999973],[0.0]
4106.0,[3197],[2676599.4444444254],[8391236.944444418],[0.0]
4107.0,[3200],[2679111.111111092],[8399111.111111084],[0.0]
4108.0,[3201],[2679948.333333314],[8401735.833333306],[0.0]
4109.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4110.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4111.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4112.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4113.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4114.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4115.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4116.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4117.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4118.0,[3202],[2680785.555555536],[8404360.555555528],[0.0]
4119.0,[3207],[2684971.666666647],[8417484.16666664],[0.0]
4120.0,[3207],[2684971.666666647],[8417484.16666664],[0.0]
4121.0,[3207],[2684971.666666647],[8417484.16666664],[0.0]
4122.0,[3212],[2689157.777777758],[8430607.777777752],[0.0]
4123.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4124.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4125.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4126.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4127.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4128.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4129.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4130.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4131.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4132.0,[3213],[2689994.99999998],[8433232.499999974],[0.0]
4133.0,[3220],[2695855.5555555355],[8451605.55555553],[0.0]
4134.0,[3220],[2695855.5555555355],[8451605.55555553],[0.0]
4135.0,[3220],[2695855.5555555355],[8451605.55555553],[0.0]
4136.0,[3221],[2696692.7777777575],[8454230.277777752],[0.0]
4137.0,[3221],[2696692.7777777575],[8454230.277777752],[0.0]
4138.0,[3221],[2696692.7777777575],[8454230.277777752],[0.0]
4139.0,[3221],[2696692.7777777575],[8454230.277777752],[0.0]
4140.0,[3224],[2699204.444444424],[8462104.444444418],[0.0]
4141.0,[3224],[2699204.444444424],[8462104.444444418],[0.0]
4142.0,[3224],[2699204.444444424],[8462104.444444418],[0.0]
4143.0,[3224],[2699204.444444424],[8462104.444444418],[0.0]
4144.0,[3224],[2699204.444444424],[8462104.444444418],[0.0]
4145.0,[3224],[2699204.444444424],[8462104.444444418],[0.0]
4146.0,[3224],[2699204.444444424],[8462104.444444418],[0.0]
4147.0,[3224],[2699204.444444424],[8462104.444444418],[0.0]
4148.0,[3229],[2703390.555555535],[8475228.05555553],[0.0]
4149.0,[3229],[2703390.555555535],[8475228.05555553],[0.0]
4150.0,[3229],[2703390.555555535],[8475228.05555553],[0.0]
4151.0,[3233],[2706739.444444424],[8485726.944444418],[0.0]
4152.0,[3233],[2706739.444444424],[8485726.944444418],[0.0]
4153.0,[3233],[2706739.444444424],[8485726.944444418],[0.0]
4154.0,[3233],[2706739.444444424],[8485726.944444418],[0.0]
4155.0,[3233],[2706739.444444424],[8485726.944444418],[0.0]
4156.0,[3233],[2706739.444444424],[8485726.944444418],[0.0]
4157.0,[3233],[2706739.444444424],[8485726.944444418],[0.0]
4158.0,[3236],[2709251.1111110905],[8493601.111111084],[0.0]
4159.0,[3236],[2709251.1111110905],[8493601.111111084],[0.0]
4160.0,[3237],[2710088.3333333125],[8496225.833333306],[0.0]
4161.0,[3237],[2710088.3333333125],[8496225.833333306],[0.0]
4162.0,[3242],[2714274.4444444235],[8509349.444444418],[0.0]
4163.0,[3242],[2714274.4444444235],[8509349.444444418],[0.0]
4164.0,[3242],[2714274.4444444235],[8509349.444444418],[0.0]
4165.0,[3245],[2716786.11111109],[8517223.611111084],[0.0]
4166.0,[3245],[2716786.11111109],[8517223.611111084],[0.0]
4167.0,[3245],[2716786.11111109],[8517223.611111084],[0.0]
4168.0,[3245],[2716786.11111109],[8517223.611111084],[0.0]
4169.0,[3245],[2716786.11111109],[8517223.611111084],[0.0]
4170.0,[3246],[2717623.333333312],[8519848.333333306],[0.0]
4171.0,[3246],[2717623.333333312],[8519848.333333306],[0.0]
4172.0,[3246],[2717623.333333312],[8519848.333333306],[0.0]
4173.0,[3246],[2717623.333333312],[8519848.333333306],[0.0]
4174.0,[3246],[2717623.333333312],[8519848.333333306],[0.0]
4175.0,[3246],[2717623.333333312],[8519848.333333306],[0.0]
4176.0,[3253],[2723483.8888888676],[8538221.388888862],[0.0]
4177.0,[3253],[2723483.8888888676],[8538221.388888862],[0.0]
4178.0,[3253],[2723483.8888888676],[8538221.388888862],[0.0]
4179.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4180.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4181.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4182.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4183.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4184.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4185.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4186.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4187.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4188.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4189.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4190.0,[3258],[2727669.9999999786],[8551344.999999974],[0.0]
4191.0,[3263],[2731856.1111110896],[8564468.611111086],[0.0]
4192.0,[3263],[2731856.1111110896],[8564468.611111086],[0.0]
4193.0,[3263],[2731856.1111110896],[8564468.611111086],[0.0]
4194.0,[3268],[2736042.2222222006],[8577592.222222198],[0.0]
4195.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4196.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4197.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4198.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4199.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4200.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4201.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4202.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4203.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4204.0,[3269],[2736879.4444444226],[8580216.94444442],[0.0]
4205.0,[3274],[2741065.5555555336],[8593340.555555532],[0.0]
4206.0,[3274],[2741065.5555555336],[8593340.555555532],[0.0]
4207.0,[3275],[2741902.7777777556],[8595965.277777754],[0.0]
4208.0,[3277],[2743577.2222222],[8601214.722222198],[0.0]
4209.0,[3277],[2743577.2222222],[8601214.722222198],[0.0]
4210.0,[3277],[2743577.2222222],[8601214.722222198],[0.0]
4211.0,[3277],[2743577.2222222],[8601214.722222198],[0.0]
4212.0,[3280],[2746088.8888888666],[8609088.888888864],[0.0]
4213.0,[3280],[2746088.8888888666],[8609088.888888864],[0.0]
4214.0,[3280],[2746088.8888888666],[8609088.888888864],[0.0]
4215.0,[3280],[2746088.8888888666],[8609088.888888864],[0.0]
4216.0,[3280],[2746088.8888888666],[8609088.888888864],[0.0]
4217.0,[3280],[2746088.8888888666],[8609088.888888864],[0.0]
4218.0,[3280],[2746088.8888888666],[8609088.888888864],[0.0]
4219.0,[3280],[2746088.8888888666],[8609088.888888864],[0.0]
4220.0,[3285],[2750274.9999999776],[8622212.499999976],[0.0]
4221.0,[3285],[2750274.9999999776],[8622212.499999976],[0.0]
4222.0,[3286],[2751112.2222221997],[8624837.222222198],[0.0]
4223.0,[3289],[2753623.888888866],[8632711.388888864],[0.0]
4224.0,[3289],[2753623.888888866],[8632711.388888864],[0.0]
4225.0,[3289],[2753623.888888866],[8632711.388888864],[0.0]
4226.0,[3289],[2753623.888888866],[8632711.388888864],[0.0]
4227.0,[3289],[2753623.888888866],[8632711.388888864],[0.0]
4228.0,[3289],[2753623.888888866],[8632711.388888864],[0.0]
4229.0,[3289],[2753623.888888866],[8632711.388888864],[0.0]
4230.0,[3293],[2756972.777777755],[8643210.277777752],[0.0]
4231.0,[3293],[2756972.777777755],[8643210.277777752],[0.0]
4232.0,[3293],[2756972.777777755],[8643210.277777752],[0.0]
4233.0,[3293],[2756972.777777755],[8643210.277777752],[0.0]
4234.0,[3298],[2761158.888888866],[8656333.888888864],[0.0]
4235.0,[3298],[2761158.888888866],[8656333.888888864],[0.0]
4236.0,[3298],[2761158.888888866],[8656333.888888864],[0.0]
4237.0,[3301],[2763670.5555555327],[8664208.05555553],[0.0]
4238.0,[3301],[2763670.5555555327],[8664208.05555553],[0.0]
4239.0,[3301],[2763670.5555555327],[8664208.05555553],[0.0]
4240.0,[3301],[2763670.5555555327],[8664208.05555553],[0.0]
4241.0,[3301],[2763670.5555555327],[8664208.05555553],[0.0]
4242.0,[3301],[2763670.5555555327],[8664208.05555553],[0.0]
4243.0,[3301],[2763670.5555555327],[8664208.05555553],[0.0]
4244.0,[3302],[2764507.7777777547],[8666832.777777752],[0.0]
4245.0,[3302],[2764507.7777777547],[8666832.777777752],[0.0]
4246.0,[3302],[2764507.7777777547],[8666832.777777752],[0.0]
4247.0,[3302],[2764507.7777777547],[8666832.777777752],[0.0]
4248.0,[3309],[2770368.33333331],[8685205.833333308],[0.0]
4249.0,[3309],[2770368.33333331],[8685205.833333308],[0.0]
4250.0,[3309],[2770368.33333331],[8685205.833333308],[0.0]
4251.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4252.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4253.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4254.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4255.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4256.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4257.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4258.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4259.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4260.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4261.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4262.0,[3313],[2773717.222222199],[8695704.722222196],[0.0]
4263.0,[3318],[2777903.33333331],[8708828.333333308],[0.0]
4264.0,[3318],[2777903.33333331],[8708828.333333308],[0.0]
4265.0,[3318],[2777903.33333331],[8708828.333333308],[0.0]
4266.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4267.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4268.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4269.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4270.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4271.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4272.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4273.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4274.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4275.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4276.0,[3324],[2782926.6666666437],[8724576.666666642],[0.0]
4277.0,[3328],[2786275.5555555327],[8735075.55555553],[0.0]
4278.0,[3328],[2786275.5555555327],[8735075.55555553],[0.0]
4279.0,[3329],[2787112.7777777547],[8737700.277777752],[0.0]
4280.0,[3332],[2789624.444444421],[8745574.444444418],[0.0]
4281.0,[3332],[2789624.444444421],[8745574.444444418],[0.0]
4282.0,[3332],[2789624.444444421],[8745574.444444418],[0.0]
4283.0,[3332],[2789624.444444421],[8745574.444444418],[0.0]
4284.0,[3335],[2792136.1111110877],[8753448.611111084],[0.0]
4285.0,[3335],[2792136.1111110877],[8753448.611111084],[0.0]
4286.0,[3335],[2792136.1111110877],[8753448.611111084],[0.0]
4287.0,[3335],[2792136.1111110877],[8753448.611111084],[0.0]
4288.0,[3335],[2792136.1111110877],[8753448.611111084],[0.0]
4289.0,[3335],[2792136.1111110877],[8753448.611111084],[0.0]
4290.0,[3335],[2792136.1111110877],[8753448.611111084],[0.0]
4291.0,[3336],[2792973.3333333097],[8756073.333333306],[0.0]
4292.0,[3341],[2797159.4444444207],[8769196.944444418],[0.0]
4293.0,[3341],[2797159.4444444207],[8769196.944444418],[0.0]
4294.0,[3341],[2797159.4444444207],[8769196.944444418],[0.0]
4295.0,[3344],[2799671.1111110873],[8777071.111111084],[0.0]
4296.0,[3344],[2799671.1111110873],[8777071.111111084],[0.0]
4297.0,[3344],[2799671.1111110873],[8777071.111111084],[0.0]
4298.0,[3344],[2799671.1111110873],[8777071.111111084],[0.0]
4299.0,[3344],[2799671.1111110873],[8777071.111111084],[0.0]
4300.0,[3345],[2800508.3333333093],[8779695.833333306],[0.0]
4301.0,[3345],[2800508.3333333093],[8779695.833333306],[0.0]
4302.0,[3348],[2803019.999999976],[8787569.999999972],[0.0]
4303.0,[3348],[2803019.999999976],[8787569.999999972],[0.0]
4304.0,[3348],[2803019.999999976],[8787569.999999972],[0.0]
4305.0,[3348],[2803019.999999976],[8787569.999999972],[0.0]
4306.0,[3353],[2807206.111111087],[8800693.611111084],[0.0]
4307.0,[3353],[2807206.111111087],[8800693.611111084],[0.0]
4308.0,[3353],[2807206.111111087],[8800693.611111084],[0.0]
4309.0,[3356],[2809717.7777777533],[8808567.77777775],[0.0]
4310.0,[3356],[2809717.7777777533],[8808567.77777775],[0.0]
4311.0,[3356],[2809717.7777777533],[8808567.77777775],[0.0]
4312.0,[3356],[2809717.7777777533],[8808567.77777775],[0.0]
4313.0,[3356],[2809717.7777777533],[8808567.77777775],[0.0]
4314.0,[3356],[2809717.7777777533],[8808567.77777775],[0.0]
4315.0,[3357],[2810554.9999999753],[8811192.499999972],[0.0]
4316.0,[3357],[2810554.9999999753],[8811192.499999972],[0.0]
4317.0,[3357],[2810554.9999999753],[8811192.499999972],[0.0]
4318.0,[3357],[2810554.9999999753],[8811192.499999972],[0.0]
4319.0,[3357],[2810554.9999999753],[8811192.499999972],[0.0]
4320.0,[3364],[2816415.555555531],[8829565.555555528],[0.0]
4321.0,[3364],[2816415.555555531],[8829565.555555528],[0.0]
4322.0,[3364],[2816415.555555531],[8829565.555555528],[0.0]
4323.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4324.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4325.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4326.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4327.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4328.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4329.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4330.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4331.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4332.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4333.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4334.0,[3368],[2819764.44444442],[8840064.444444416],[0.0]
4335.0,[3374],[2824787.7777777533],[8855812.77777775],[0.0]
4336.0,[3374],[2824787.7777777533],[8855812.77777775],[0.0]
4337.0,[3374],[2824787.7777777533],[8855812.77777775],[0.0]
4338.0,[3378],[2828136.6666666423],[8866311.666666638],[0.0]
4339.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4340.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4341.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4342.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4343.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4344.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4345.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4346.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4347.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4348.0,[3379],[2828973.8888888643],[8868936.38888886],[0.0]
4349.0,[3383],[2832322.7777777533],[8879435.277777748],[0.0]
4350.0,[3384],[2833159.9999999753],[8882059.99999997],[0.0]
4351.0,[3384],[2833159.9999999753],[8882059.99999997],[0.0]
4352.0,[3387],[2835671.666666642],[8889934.166666636],[0.0]
4353.0,[3387],[2835671.666666642],[8889934.166666636],[0.0]
4354.0,[3387],[2835671.666666642],[8889934.166666636],[0.0]
4355.0,[3387],[2835671.666666642],[8889934.166666636],[0.0]
4356.0,[3390],[2838183.3333333083],[8897808.333333302],[0.0]
4357.0,[3390],[2838183.3333333083],[8897808.333333302],[0.0]
4358.0,[3390],[2838183.3333333083],[8897808.333333302],[0.0]
4359.0,[3390],[2838183.3333333083],[8897808.333333302],[0.0]
4360.0,[3390],[2838183.3333333083],[8897808.333333302],[0.0]
4361.0,[3390],[2838183.3333333083],[8897808.333333302],[0.0]
4362.0,[3391],[2839020.5555555304],[8900433.055555524],[0.0]
4363.0,[3391],[2839020.5555555304],[8900433.055555524],[0.0]
4364.0,[3396],[2843206.6666666414],[8913556.666666636],[0.0]
4365.0,[3396],[2843206.6666666414],[8913556.666666636],[0.0]
4366.0,[3396],[2843206.6666666414],[8913556.666666636],[0.0]
4367.0,[3399],[2845718.333333308],[8921430.833333302],[0.0]
4368.0,[3399],[2845718.333333308],[8921430.833333302],[0.0]
4369.0,[3399],[2845718.333333308],[8921430.833333302],[0.0]
4370.0,[3399],[2845718.333333308],[8921430.833333302],[0.0]
4371.0,[3400],[2846555.55555553],[8924055.555555524],[0.0]
4372.0,[3400],[2846555.55555553],[8924055.555555524],[0.0]
4373.0,[3400],[2846555.55555553],[8924055.555555524],[0.0]
4374.0,[3403],[2849067.2222221964],[8931929.72222219],[0.0]
4375.0,[3403],[2849067.2222221964],[8931929.72222219],[0.0]
4376.0,[3403],[2849067.2222221964],[8931929.72222219],[0.0]
4377.0,[3403],[2849067.2222221964],[8931929.72222219],[0.0]
4378.0,[3408],[2853253.3333333074],[8945053.333333302],[0.0]
4379.0,[3408],[2853253.3333333074],[8945053.333333302],[0.0]
4380.0,[3408],[2853253.3333333074],[8945053.333333302],[0.0]
4381.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4382.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4383.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4384.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4385.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4386.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4387.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4388.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4389.0,[3411],[2855764.999999974],[8952927.499999968],[0.0]
4390.0,[3412],[2856602.222222196],[8955552.22222219],[0.0]
4391.0,[3412],[2856602.222222196],[8955552.22222219],[0.0]
4392.0,[3419],[2862462.7777777514],[8973925.277777746],[0.0]
4393.0,[3419],[2862462.7777777514],[8973925.277777746],[0.0]
4394.0,[3420],[2863299.9999999735],[8976549.999999968],[0.0]
4395.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4396.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4397.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4398.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4399.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4400.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4401.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4402.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4403.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4404.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4405.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4406.0,[3423],[2865811.66666664],[8984424.166666634],[0.0]
4407.0,[3429],[2870834.9999999735],[9000172.499999968],[0.0]
4408.0,[3429],[2870834.9999999735],[9000172.499999968],[0.0]
4409.0,[3429],[2870834.9999999735],[9000172.499999968],[0.0]
4410.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4411.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4412.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4413.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4414.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4415.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4416.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4417.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4418.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4419.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
4420.0,[3434],[2875021.1111110845],[9013296.11111108],[0.0]
